 r/R200_host	    v/v_crit
 0.296061354	 1.819223854
 0.906831683	 0.999443433
 0.689044084	 0.715603139
 0.268821114	 1.283456146
 0.208062649	 1.143220277
 0.437808583	 1.119511666
 0.215168062	 1.707224730
 1.040261861	 0.397246821
 1.243135324	 0.797458110
 1.384351922	 0.634336356
 0.879809189	 0.524121111
 0.405040071	 1.269310176
 0.287268240	 0.631242297
 0.718828418	 0.780144290
 0.983139731	 0.629383269
 1.407476187	 0.606787919
 0.544411132	 1.098296543
 0.153124892	 1.820772463
 0.323832643	 1.817476696
 0.481004398	 0.744104556
 0.762587030	 1.049730282
 0.363820009	 1.420936054
 0.175190751	 1.735063792
 0.529671470	 1.329679276
 0.908606107	 0.848393751
 1.391740386	 0.308086256
 0.891402380	 1.077189448
 0.795726993	 0.513329547
 1.858213349	 0.380181595
 0.805957062	 0.882878173
 0.585118307	 1.026414010
 0.540378501	 0.763290313
 0.857563982	 0.878003906
 0.514759953	 0.964443209
 0.600871280	 1.396054016
 0.498399826	 1.158292446
 0.693878347	 1.033660920
 1.186655214	 0.706101312
 0.694574135	 0.683154381
 1.265329239	 0.543967923
 1.655284342	 0.580572878
 0.455126963	 1.536534801
 0.746011160	 0.777130740
 2.091004655	 0.098269567
 1.302910813	 0.129037476
 0.881624377	 0.859611888
 1.323029510	 0.524406299
 0.435878246	 1.550512850
 0.325452577	 1.667553020
 0.325603028	 1.655685706
 1.038211527	 0.829116560
 0.432702415	 0.606166587
 1.121932454	 0.273954959
 1.792584068	 0.173596144
 0.802102809	 0.914426558
 0.456624349	 0.684877104
 0.252361386	 1.481633195
 1.513095637	 0.509619739
 0.224300796	 1.678006538
 0.941356025	 1.027919384
 0.925013812	 0.675991476
 0.133418987	 1.186215403
 0.278819048	 2.273983977
 0.964043882	 0.810358888
 1.141153672	 0.814523727
 0.385545312	 0.808543094
 0.386275397	 1.455180592
 0.876706250	 1.026063491
 0.211207273	 1.500845765
 0.999362526	 0.176244102
 0.924247846	 0.969555989
 1.125161877	 0.596976899
 0.421414802	 1.487665035
 0.293171525	 1.191477554
 1.339124170	 0.433333466
 0.479243886	 1.378426323
 0.490035397	 0.942262965
 0.587882838	 0.420602499
 1.008766589	 0.548721086
 0.113200515	 1.934655096
 0.303189594	 1.423554203
 1.186476995	 0.811832790
 0.615876989	 1.198679446
 0.251652007	 1.541427127
 0.718559278	 0.665640902
 0.297699258	 1.818142658
 0.983775651	 0.349972697
 0.729065117	 0.899497706
 0.519472010	 0.831821652
 1.467556621	 0.515528577
 0.493497234	 0.860792504
 0.789005111	 0.760497764
 1.028427331	 0.560909695
 0.878150993	 0.634731001
 0.549682678	 1.289230268
 1.384621391	 0.498999459
 1.003278940	 0.759529460
 0.030634849	 0.162384045
 0.192727561	 1.466983262
 1.055755937	 0.607516343
 0.423905570	 1.337971354
 0.382558238	 1.387869815
 1.259669473	 0.601088650
 0.877177685	 0.898944336
 0.480994729	 0.892356371
 0.399242226	 0.867251187
 0.460639456	 0.980269965
 0.205972139	 1.438528819
 1.120863448	 0.518770210
 1.104063247	 0.791373319
 0.274287244	 0.347314931
 0.496577482	 1.468295028
 0.170691783	 0.980916684
 0.718011315	 0.742481380
 0.383608069	 1.043516263
 0.691689914	 0.837496145
 1.025795653	 0.890764310
 0.381525376	 1.865151397
 1.015472285	 0.868366220
 0.686418224	 0.785797685
 0.993021771	 0.543237282
 0.572798056	 1.199149252
 0.913770584	 1.044166372
 0.482788045	 0.937297895
 0.252511443	 0.612366853
 0.474369474	 0.691950065
 1.099910403	 0.686014035
 0.998046771	 0.817067046
 0.609941644	 1.226973378
 0.823373387	 1.006047927
 0.444391372	 1.066466295
 0.845008896	 0.933716844
 0.627555998	 0.722042114
 0.882715222	 0.800195701
 0.621668675	 0.961661347
 0.558819193	 0.702422442
 0.231214106	 1.652443964
 0.182449530	 1.618057256
 0.444256288	 0.320395212
 0.560855200	 1.138081294
 0.527334047	 0.965492104
 0.708513699	 1.295693864
 0.517840452	 0.726672059
 1.572828459	 0.388713124
 1.236405715	 0.772243393
 0.832934080	 0.860957483
 1.222550336	 0.651330888
 1.082030449	 0.446620187
 0.362695439	 1.489431450
 0.544719606	 0.498602814
 0.114693649	 2.198165393
 0.997298934	 0.741981008
 0.558810897	 0.615217218
 0.770127746	 0.950292744
 1.756019724	 0.342440097
 0.562704266	 1.426877461
 0.538534591	 0.742195467
 1.395523685	 0.246877779
 0.813335835	 0.841784190
 0.236050275	 1.996636651
 0.766192168	 1.051842974
 0.756378421	 0.916939337
 0.180801676	 2.203435676
 1.636933068	 0.222207166
 1.732730697	 0.489756385
 1.213004534	 0.834987582
 0.458266310	 1.203341360
 0.800766707	 0.978302580
 0.599600766	 0.677233301
 1.058345612	 0.654922903
 0.238773901	 1.070063932
 0.262292504	 1.148680493
 1.795214994	 0.509248993
 0.239675668	 1.157094840
 0.663708157	 0.568721525
 0.194802632	 2.575291267
 0.936914980	 0.897135677
 0.625209521	 0.993832247
 0.734939089	 1.246693875
 0.445534577	 1.013213656
 1.645574824	 0.289119148
 0.391425044	 1.847931272
 0.834186304	 0.662409301
 0.864356428	 0.294964654
 0.755077797	 0.978638470
 1.136716548	 0.837639882
 2.004368230	 0.291620710
 0.610778597	 1.342069826
 0.272646423	 1.210295746
 0.467936929	 0.908314617
 1.082650177	 0.704039109
 0.474690474	 0.986049102
 0.649250123	 1.167858750
 1.858626889	 0.475829616
 0.397151153	 1.424693018
 0.549790477	 1.328502888
 0.843769231	 0.480900908
 0.345681600	 1.534591259
 1.160088731	 0.383304838
 1.084333867	 0.857259438
 0.617294364	 0.977443638
 0.829880445	 0.923290456
 0.382068652	 0.617986299
 0.567611955	 0.956853061
 0.520132391	 1.252218399
 0.405113745	 1.676854148
 0.382280618	 1.383212959
 1.063823038	 0.693236116
 1.822976560	 0.304403241
 0.769228537	 0.229408369
 1.094267332	 0.884875841
 0.751497272	 0.257229425
 0.313882627	 0.794654460
 0.475423276	 0.960440157
 0.549379662	 0.438128804
 0.140028299	 1.696041533
 0.950139319	 0.928150110
 1.423484542	 0.589559645
 0.207207757	 2.072101033
 0.209894396	 1.961433587
 0.644461377	 0.588151454
 0.506003218	 0.680606598
 0.244051702	 2.009847236
 0.556912606	 0.916904476
 1.326919341	 0.649191618
 0.879579934	 1.040172490
 0.454810633	 1.624898453
 0.532180041	 0.911863193
 0.772911878	 0.723538125
 0.342514875	 0.395514745
 0.273297047	 0.888696182
 1.291530360	 0.625085615
 0.932990534	 0.045245607
 0.683456270	 0.921030969
 0.231396870	 1.755170390
 0.146543621	 0.290099908
 0.797174994	 0.895270441
 0.510918963	 0.690774904
 0.918421949	 0.939186904
 0.319050930	 0.410526290
 0.545509576	 1.179398773
 0.253025933	 0.936255189
 0.822739208	 0.830216479
 0.521428290	 0.992991827
 0.988080307	 0.958103464
 0.760853670	 1.032058060
 1.048555451	 0.805372871
 0.428495631	 1.409936054
 0.651750543	 1.145347574
 1.635735671	 0.507854962
 0.520489887	 1.402978127
 0.547127142	 1.279365130
 0.895435169	 0.776815757
 0.617386463	 1.297369819
 0.395295986	 0.695614651
 0.691558606	 1.240477993
 0.420077615	 1.078676646
 0.886507097	 0.483811118
 1.348000962	 0.728137166
 0.389498598	 1.842033962
 0.318437632	 1.927783971
 0.669425423	 0.929049490
 0.521603597	 1.168113967
 0.809154469	 1.008957347
 0.371380733	 0.733037916
 0.808990268	 1.092931824
 1.707861156	 0.359528088
 0.847756779	 0.637254978
 0.433503590	 1.298736893
 1.002642158	 0.973828496
 0.571417635	 1.351203064
 1.329613309	 0.672456694
 0.525948412	 0.855993855
 0.993609543	 0.916739272
 0.226661132	 1.106735884
 0.132944847	 1.226598364
 0.356215249	 0.604359812
 1.119555264	 0.734124775
 0.124767044	 1.112139817
 0.465317083	 0.545163939
 1.045613054	 0.602477536
 0.816148968	 0.877424490
 1.199450373	 0.545274615
 0.359241561	 1.721382112
 0.196848215	 1.417693990
 1.336573685	 0.646069350
 0.318062536	 1.026995927
 0.881060751	 0.749774879
 0.269713134	 0.930732103
 0.560359625	 1.377301810
 0.983432026	 0.853166272
 0.242282692	 1.358595474
 0.071831829	 1.749855020
 1.377581002	 0.575086430
 1.404145103	 0.657953459
 0.155979235	 1.582371845
 0.579479331	 1.128672836
 0.339545584	 0.830954137
 0.955239242	 0.783734913
 0.380339695	 0.721438393
 0.534275625	 0.588653190
 0.353363115	 1.464052962
 1.072850917	 0.583818957
 0.620449299	 1.014466806
 0.527919862	 0.791754894
 0.766122349	 0.340700563
 1.259943101	 0.590227937
 0.329220247	 0.875974424
 0.887563844	 1.012737372
 0.749818273	 1.052453403
 0.596264760	 1.040261936
 1.138249151	 0.568019715
 0.939666265	 1.029145345
 0.630074814	 1.117724135
 0.469132089	 1.242363658
 0.269095338	 1.635549257
 0.333836910	 0.874217976
 1.089030673	 0.854617268
 0.604790138	 1.414430358
 0.573144295	 1.205201564
 1.086017241	 0.725979176
 0.022147568	 0.240298716
 0.768767876	 1.004830809
 1.617807201	 0.411590927
 0.904336702	 0.987340952
 1.389079181	 0.709199428
 0.392517657	 0.796579986
 0.507545792	 0.785601226
 0.540645904	 0.723595975
 1.623457665	 0.335422576
 0.274679480	 0.889669887
 0.953746019	 0.928654074
 0.283684828	 1.715519857
 0.456553696	 0.809691567
 0.555756562	 1.228944232
 0.762224912	 0.706392929
 0.414085054	 1.257691844
 1.616304662	 0.223756341
 0.100420376	 0.184526999
 0.490632919	 0.815090365
 0.515473001	 0.263476225
 1.045851081	 0.540911914
 0.904030042	 0.628301825
 0.621594105	 0.888925069
 0.846487965	 0.586122144
 1.512405877	 0.422495180
 2.239439938	 0.203709664
 0.677416397	 0.795608990
 0.400012341	 1.445431050
 0.384319768	 1.620150061
 0.226165284	 2.005695268
 0.583986667	 1.068758190
 1.000701719	 0.713478481
 0.275339803	 2.255524084
 0.280407131	 0.675041202
 0.365740298	 0.878746839
 0.562240864	 1.011192131
 0.541802414	 0.997772630
 1.239645570	 0.819612957
 0.207253549	 1.138958079
 1.174143699	 0.528335024
 0.731889591	 0.453805471
 0.869378647	 0.646473816
 0.374001038	 0.680183903
 0.599070629	 0.599597706
 0.523860038	 1.074206541
 0.671078388	 1.042536066
 0.752264024	 0.908553425
 0.753786092	 1.155542118
 1.282610941	 0.541343555
 1.415546477	 0.545732934
 0.317834703	 0.470430640
 0.958956932	 0.999420101
 2.012275688	 0.368352319
 0.783460275	 0.941255512
 0.366186289	 1.283631240
 0.254930549	 0.964914532
 0.188889259	 1.905566291
 0.460486222	 1.299131853
 0.891924056	 0.293346660
 0.525047971	 1.497479910
 1.422271701	 0.656605387
 1.467015068	 0.534313827
 0.625035284	 1.370940583
 1.474342517	 0.460399907
 0.560464857	 1.143953054
 0.605185046	 0.978995296
 1.180645572	 0.623537720
 0.187780031	 1.585290763
 0.640531902	 1.311811285
 0.436931655	 1.203762186
 0.178152063	 1.421325914
 0.780217772	 0.449721337
 0.566731346	 1.488814890
 0.593296831	 1.035167606
 0.463429900	 1.485294953
 1.570781428	 0.471940252
 1.546875186	 0.528851890
 0.986338402	 0.854105232
 0.857192630	 0.881362295
 1.289859137	 0.656870018
 0.208922273	 1.855993096
 1.118743518	 0.898233436
 0.811643136	 0.592103317
 0.839798235	 0.257020983
 1.301546499	 0.462828967
 1.133938035	 0.792114208
 1.058494689	 0.897225585
 0.571688693	 1.032284960
 0.953823056	 0.809115783
 0.545502711	 0.985585330
 1.129411686	 0.780580253
 1.207941220	 0.705606117
 0.783689007	 0.598039907
 0.184071703	 0.538286103
 0.489041965	 1.007793101
 0.035816638	 1.226010090
 0.284664673	 0.856007299
 1.531526619	 0.597207351
 0.635365674	 0.660765599
 0.671798441	 0.724834064
 0.936301636	 0.400069424
 0.899849461	 0.875915994
 1.741948139	 0.527246177
 0.427063372	 1.061122264
 0.163665307	 1.072268974
 0.381462647	 0.561706591
 0.618924684	 0.691691719
 0.785576219	 0.963586157
 0.123156512	 0.661905100
 1.053700118	 0.695846448
 0.650306608	 1.172170881
 1.020058126	 0.716550666
 0.492912219	 1.145912381
 0.315156689	 0.995939887
 0.116514221	 1.582070246
 0.986549620	 0.383411637
 0.477321654	 1.177587984
 1.335344999	 0.607678146
 0.325571502	 1.616255056
 0.796197583	 1.001787233
 0.524472668	 1.111467074
 1.102456366	 0.627044058
 0.396054354	 0.937945514
 0.497628842	 1.561266756
 1.576034738	 0.503990044
 0.473174473	 0.581674622
 0.424339618	 1.364117744
 0.371175568	 1.584182815
 0.961713197	 0.555096450
 0.213127889	 1.314790155
 0.430897126	 0.907230060
 0.916365879	 0.824596243
 0.828409027	 0.907841351
 1.400369675	 0.691950301
 0.534616330	 0.770491584
 1.419682193	 0.335716039
 0.787366392	 0.857642234
 0.773048766	 1.021349487
 0.528152932	 1.377156279
 0.653157732	 0.370142385
 0.427949397	 1.357132468
 0.245087601	 2.075884696
 0.701180860	 0.927320585
 0.503755467	 1.172442911
 0.687311235	 0.945834289
 0.337888503	 1.195551047
 1.309087806	 0.602228023
 0.971808860	 0.663376603
 0.895135794	 0.909872180
 0.473594115	 0.885845720
 0.916157545	 0.968185840
 0.554677391	 1.479389109
 0.804302637	 1.166455574
 0.425618074	 1.485244368
 1.075739419	 0.846339717
 0.477495477	 0.336137116
 0.733753385	 0.770030243
 0.804640174	 0.878157882
 0.827030503	 0.298031791
 0.421284180	 1.459130977
 0.788777622	 1.029774734
 0.711570909	 0.515115416
 0.622407532	 0.990160325
 0.739324335	 1.104098424
 1.051101182	 0.388728085
 0.962168839	 0.916003551
 0.819512601	 1.131885921
 0.663059858	 1.085781490
 0.692476119	 0.322469357
 1.326247440	 0.530780281
 0.648205127	 0.939546795
 0.819805170	 0.925444400
 1.404923065	 0.615569404
 1.689454115	 0.416377405
 0.728841498	 1.161084008
 0.103058675	 1.887729540
 1.256278334	 0.215149859
 0.132952148	 1.739673833
 0.871441108	 0.842244377
 0.899940914	 0.575520205
 1.514784591	 0.419733697
 1.218027208	 0.495411901
 1.744152523	 0.314323951
 0.789410994	 0.629413968
 0.890638388	 0.682671058
 0.922655062	 0.991543368
 1.248486805	 0.768439231
 1.070002892	 0.761656582
 1.403533061	 0.546465591
 1.690696956	 0.168953313
 1.279481831	 0.748461238
 0.243053010	 0.753660778
 1.175559947	 0.800568537
 0.341593783	 1.021873466
 0.569811603	 1.337295618
 0.375278995	 0.801569302
 0.791615295	 0.516698077
 0.562075325	 1.115098880
 0.710457123	 0.808830664
 1.079558484	 0.150555639
 0.732627350	 0.877518072
 1.513616711	 0.411501746
 0.605260143	 0.812997168
 0.202441391	 0.957875400
 0.902863963	 1.068964005
 1.129692749	 0.834920012
 0.778000091	 0.441663380
 0.995615881	 0.719766479
 1.078721832	 0.898909276
 1.437009284	 0.489684851
 1.000596752	 0.613555443
 1.084872385	 0.681722286
 0.231213060	 0.572151956
 0.425186738	 1.267432763
 0.443440077	 1.104734207
 0.379510069	 1.677155690
 0.923133245	 0.462931964
 0.878056770	 0.511535707
 0.862259005	 0.663758459
 0.493352484	 1.361950422
 0.454507824	 0.445314916
 0.277971413	 0.661181914
 0.406121947	 1.652304766
 1.135720339	 0.572375452
 0.382924321	 1.125376169
 0.643574172	 0.724683351
 0.889751608	 0.727697436
 1.893165792	 0.229135876
 1.584095298	 0.351430372
 0.772683933	 1.043786693
 0.935390211	 0.323562172
 0.717341456	 1.176395800
 0.273167274	 0.831362516
 0.284223359	 0.949511270
 0.443246039	 0.748375035
 0.250778226	 1.457013079
 0.909278189	 0.939370665
 0.949894882	 0.582511344
 1.198953126	 0.814816145
 0.517435806	 1.192075793
 0.784638399	 1.134795377
 0.752403379	 1.169945503
 0.776436498	 0.655274996
 0.948430776	 0.985301900
 0.506084393	 1.427894424
 0.215998642	 1.576787274
 0.841318539	 0.532751261
 0.435258273	 0.793862906
 0.375068733	 1.148656751
 0.304686511	 0.568696759
 0.297848009	 0.930868252
 0.446872187	 0.903301306
 0.901745397	 0.992906363
 0.755589631	 1.181224113
 0.817937192	 0.951500884
 0.162762962	 1.104881315
 0.859323844	 0.710480352
 0.253372624	 1.206846757
 0.388278862	 1.190572156
 0.858584960	 1.067686240
 0.331789173	 1.815875835
 0.789535413	 0.608651640
 0.228212355	 1.686281726
 1.050478953	 0.816742961
 0.578137155	 0.496051573
 0.883390754	 0.986707474
 0.240995591	 2.310898284
 1.523551422	 0.505616063
 0.662706095	 0.592367645
 0.827046832	 1.074943827
 1.903051825	 0.453441592
 0.221925442	 1.757031565
 0.520931970	 0.763515003
 1.152465757	 0.507643445
 0.959074857	 0.715235488
 0.890275647	 1.085661088
 1.148263123	 0.850212884
 1.386348827	 0.370314783
 0.817285551	 1.140362832
 0.966308771	 0.855501402
 1.007523429	 0.412414177
 0.702068228	 1.045128537
 0.860009954	 0.613494100
 0.845446878	 0.368037635
 1.046702249	 0.913087497
 1.175866467	 0.524554618
 0.347881904	 1.825902104
 0.636597799	 0.638397905
 0.411887797	 1.362266784
 0.603473435	 0.986462732
 1.241153277	 0.721612665
 0.069162348	 0.441402590
 0.519067200	 1.328910730
 0.778594018	 1.066553285
 0.252748673	 0.633885812
 0.985223367	 0.562957148
 0.179688743	 1.716842571
 0.791250648	 0.879773292
 0.623551961	 0.714865517
 0.945458279	 0.565218008
 1.170120453	 0.700162021
 1.088785517	 0.797764885
 0.374972764	 1.054389726
 0.322204354	 0.711710882
 0.685383939	 0.768632245
 0.375817564	 0.928262529
 0.427290034	 1.145165023
 1.364825869	 0.654458218
 1.700391098	 0.144135937
 0.274491703	 0.181429900
 0.046258169	 0.168547300
 0.937380474	 0.976383143
 0.982695042	 0.931473030
 0.562509544	 0.784727491
 0.453110751	 0.908552837
 0.209117265	 1.050422881
 1.633030273	 0.487185494
 1.022769584	 0.838886757
 0.528211841	 1.085187635
 1.284907628	 0.510390292
 0.248017190	 1.188173971
 1.695186509	 0.317506033
 0.747646445	 0.628766916
 0.556115086	 1.430325279
 0.342606506	 0.842172745
 0.779824683	 0.277699719
 1.533984876	 0.457099488
 1.037438281	 0.883835070
 1.403256078	 0.583204801
 0.335732586	 1.412804677
 0.496209285	 1.009874180
 0.116905840	 2.085972995
 0.742540004	 0.852959564
 0.204754789	 1.489412460
 0.117244139	 1.580188502
 0.591776918	 1.174734809
 1.331444452	 0.254687175
 0.256962977	 1.492430942
 1.882767111	 0.202729016
 0.702524189	 1.112606182
 1.815158659	 0.394059653
 1.861202312	 0.268495108
 1.649492059	 0.282885208
 0.382805181	 1.328374914
 0.487141572	 1.455888108
 0.692644317	 1.055020853
 0.376298182	 0.240519428
 0.857059775	 0.795211088
 0.293490275	 1.316342557
 0.417878178	 0.246632074
 1.208650145	 0.580269543
 0.535887395	 1.382673076
 0.524709029	 1.134906408
 0.708687433	 1.146643890
 0.859707924	 0.862270814
 0.378615537	 1.112071625
 1.132917744	 0.404234966
 0.741056306	 0.873687003
 0.229547541	 1.322254836
 1.609873150	 0.595972516
 0.995211338	 0.835566266
 1.324103475	 0.303020274
 1.752464556	 0.471353095
 1.161726278	 0.414234554
 0.375764581	 1.396482415
 1.061051054	 0.583440679
 0.507148275	 0.356892503
 0.542471327	 0.418844264
 0.869452292	 0.580405427
 0.068476876	 1.741575276
 0.590918254	 0.339410542
 0.420014853	 1.195785653
 0.530249388	 0.719503285
 0.230190411	 1.736065024
 0.585190281	 1.121527714
 0.660698006	 0.764897719
 1.609706124	 0.565476839
 1.045081573	 0.945319869
 0.833346897	 0.915637461
 0.621995572	 0.591547905
 0.546379339	 0.754325076
 0.826696487	 0.614874222
 0.760655611	 0.912719830
 0.383127495	 1.791268699
 1.222523035	 0.808072207
 0.470656594	 0.862012843
 0.091058336	 2.099024562
 0.622541423	 0.809231493
 0.383835994	 0.724675718
 0.191718441	 1.735063850
 0.625343772	 1.101283007
 0.846110100	 0.553930485
 0.985133069	 0.912453232
 1.201712558	 0.520508043
 0.818963502	 0.927308859
 0.350297940	 1.575001001
 0.994438535	 0.785618872
 0.740180791	 0.618588159
 0.717519138	 0.433322511
 0.398083643	 0.533991021
 0.306336587	 1.060698043
 0.694596386	 1.182489676
 0.369736324	 1.334166259
 0.195914377	 2.286973234
 0.366625096	 1.212051463
 1.278045711	 0.447937794
 0.324295414	 1.120830822
 0.837433918	 0.827690201
 0.848111508	 0.484543908
 1.429078033	 0.411393188
 1.496638045	 0.593830923
 0.475538973	 1.585384836
