 r/R200_host	    v/v_crit
 0.595810933	 0.729176102
 0.678770775	 0.601134365
 0.867125015	 0.535169358
 0.842737910	 1.017285699
 0.339719744	 1.049464266
 0.416662997	 1.215732736
 0.258309387	 0.936166250
 0.993905048	 0.805202687
 1.686586475	 0.278826065
 0.390157275	 1.104641012
 0.622001903	 0.837918736
 0.767886677	 0.843847828
 0.126149514	 0.991439229
 0.371294017	 1.245521710
 0.289768685	 1.784494388
 0.809634094	 0.729804045
 0.710553107	 0.745552307
 0.536909575	 1.478368454
 0.585277817	 0.903924779
 0.363907101	 1.114918178
 0.334081877	 1.072326062
 0.639520821	 0.883694598
 0.406847651	 0.462359387
 0.462265362	 0.980116795
 0.376360678	 0.222819398
 0.777851992	 0.996001355
 0.236714805	 1.824829567
 0.545357379	 1.191353834
 0.372522675	 1.645618752
 0.530651035	 0.599591737
 1.602030410	 0.563354964
 0.166407046	 1.663617370
 0.305108311	 1.279215484
 0.865827477	 0.998154255
 0.181176267	 1.864857234
 0.257078351	 0.500077368
 1.272982423	 0.573446564
 0.470889380	 1.535187521
 0.419600538	 1.675947930
 0.628172587	 0.578933787
 0.781726993	 0.973168042
 0.799199047	 1.032408959
 1.670825843	 0.566132314
 0.439276342	 1.084043471
 0.640744235	 1.017815441
 0.536876021	 0.561933933
 1.237103931	 0.722062061
 0.447574537	 0.687345159
 0.717353488	 1.284184983
 0.450692409	 1.368148401
 0.622667724	 1.137666675
 0.550194282	 1.174125740
 1.059785675	 0.845183089
 0.602463541	 0.824111571
 1.318048861	 0.570850126
 0.464300748	 0.777582408
 1.088792676	 0.715644544
 0.772476767	 0.986885334
 1.196119970	 0.678573393
 1.008585247	 0.523195822
 0.653239628	 0.623644182
 0.278367553	 1.112431805
 1.132625074	 0.878820388
 0.556589460	 1.082452210
 0.416302756	 0.963213189
 0.451564794	 1.154559107
 0.597845047	 1.336413261
 0.828084088	 0.708198952
 1.674251559	 0.414952858
 0.125640619	 1.926128289
 1.598614113	 0.148641683
 0.934014930	 1.024817868
 0.309090363	 1.646294614
 0.720378510	 1.072912242
 1.351305816	 0.181928797
 0.508283431	 0.863292538
 0.514421469	 1.163608526
 1.028262162	 0.781105289
 1.146751581	 0.708198092
 0.670170817	 0.548587423
 0.625747127	 1.106936425
 1.109905139	 0.825277357
 0.492074949	 0.718712774
 0.302434037	 0.784008085
 0.340997633	 0.825627738
 0.242584342	 0.970685802
 0.455165903	 0.877099636
 0.817705210	 0.386484650
 0.234625611	 1.248607840
 0.349714134	 1.230968735
 0.482933976	 0.619515488
 0.220534596	 0.824603395
 0.417882246	 0.996859532
 0.290274908	 0.810732829
 0.973491282	 0.895857031
 0.417522926	 1.559655288
 1.188603147	 0.709246122
 0.923621219	 0.937571284
 1.601081925	 0.469169203
 0.422071891	 0.573435699
 0.927510709	 1.009858894
 0.514366382	 0.909712568
 0.690693626	 0.696324932
 0.271201470	 1.720397113
 0.402953749	 1.218426193
 0.839410417	 0.785056724
 0.125773784	 0.626344573
 0.081456566	 1.458870708
 1.814030539	 0.417109435
 0.969147219	 0.790807809
 1.061459550	 0.605949828
 0.830815633	 0.859818780
 0.464785298	 0.628943297
 0.279547147	 2.191164001
 0.449505598	 0.293606890
 0.454234093	 1.328620188
 1.365330443	 0.402128645
 1.035582372	 0.897382638
 0.572456652	 0.510525899
 1.001095727	 0.455974117
 0.457272252	 0.429785246
 0.460227843	 0.921178480
 1.248812092	 0.641065484
 1.756878470	 0.119583907
 1.052465317	 0.492471711
 0.129454977	 2.227396791
 0.309064258	 1.334060474
 0.699778541	 0.259643333
 1.000393566	 0.754686868
 0.562578318	 0.293582310
 0.465987061	 1.076401216
 0.475596612	 0.961485113
 0.421480831	 0.888181694
 0.680804152	 0.978451658
 0.733040394	 1.263561163
 1.459364199	 0.647497699
 0.467720948	 1.417745305
 1.047714667	 0.663174436
 0.149936458	 1.688082342
 1.712336085	 0.365796614
 0.338040061	 1.549795844
 0.800822489	 1.074816820
 0.443429692	 1.673332791
 0.525597274	 1.107003605
 0.978222673	 0.726638514
 1.457420362	 0.641381741
 0.352862894	 1.076860307
 0.542417581	 0.741643848
 0.823752873	 0.910493654
 1.245523196	 0.231714960
 1.244838306	 0.367537054
 0.762379178	 0.966682244
 0.559715184	 1.309714274
 1.105494250	 0.339340315
 0.707017651	 0.754097798
 0.872276798	 0.992012911
 0.430631883	 0.849600829
 0.569252338	 0.677106011
 0.605699613	 0.369167887
 1.030092968	 0.740315216
 1.011153451	 0.778140301
 0.524646028	 0.433060701
 0.155210891	 1.839465889
 0.279358970	 1.268964065
 0.571329184	 1.179651547
 0.181622865	 1.100963682
 0.708865144	 1.113359369
 0.523814965	 1.154439943
 0.420221520	 0.420969475
 0.489492389	 0.263948093
 1.157546834	 0.690546784
 0.698662925	 0.658867420
 0.954483206	 0.993347593
 1.229611799	 0.776295301
 1.609869069	 0.283636656
 0.514305545	 1.155141170
 0.433001616	 0.581809806
 0.579485104	 0.675664698
 1.503857100	 0.660465715
 0.271253513	 1.761634341
 0.590286523	 0.941262421
 0.544081991	 1.183688703
 0.562961286	 0.648706142
 0.866526208	 0.433533144
 0.918681110	 0.772226578
 1.190617194	 0.736487611
 1.588288906	 0.408941028
 0.653001334	 0.699018452
 0.272998003	 0.460667501
 0.536206909	 1.428931294
 0.161466064	 1.049943030
 1.600050926	 0.289042783
 0.661285006	 0.635140783
 0.827763996	 1.055093307
 0.882065157	 0.802630359
 1.810249987	 0.253764293
 0.363545807	 1.260861558
 0.160824112	 1.317144419
 0.338448897	 1.110975713
 0.356903874	 0.733928981
 1.631170180	 0.171529200
 2.091100752	 0.263064939
 1.229090441	 0.741984226
 1.291045371	 0.782938550
 0.909313053	 0.799585894
 0.398918279	 1.470016060
 1.382622003	 0.306721161
 0.292889483	 1.108205657
 0.659273472	 1.255449504
 0.132760906	 0.052389332
 0.430942576	 0.716038917
 0.452534355	 0.382028997
 1.203818175	 0.695898511
 0.233062930	 0.282424212
 0.611563333	 1.180840101
 0.867556938	 0.838932975
 0.992931627	 0.346683443
 0.604655424	 0.661357002
 0.197718226	 1.639440081
 0.442834986	 1.098094425
 0.273048637	 1.396637964
 0.318761125	 1.368132058
 0.414572949	 1.514275844
 0.269335413	 1.355407646
 0.830586539	 0.790991722
 0.592226643	 0.823624119
 0.878378575	 0.485606669
 0.437563081	 1.093733010
 0.583281496	 1.085908787
 0.636557185	 1.356524147
 0.635760711	 1.365539627
 0.283170718	 1.625587434
 0.213980899	 1.451377519
 1.295684373	 0.704552862
 0.266267620	 0.997310702
 0.244513373	 1.565476305
 0.831381731	 0.470888161
 0.670012093	 1.264735637
 0.884212579	 0.775104858
 0.453794744	 0.615006536
 1.341816777	 0.506900125
 1.040982702	 0.788707335
 0.696712345	 1.108246879
 0.875440370	 0.776857517
 0.668408932	 0.995388759
 0.639174648	 1.137573834
 0.519803685	 1.248096385
 1.074547428	 0.902934189
 0.735328828	 1.146516276
 0.980332330	 0.530037412
 0.860141537	 1.096289705
 0.183960601	 1.264812537
 0.200311059	 1.259400828
 1.242119200	 0.598158453
 0.372861548	 0.699338692
 0.751778473	 0.567866773
 1.018003644	 0.381790157
 0.489055942	 0.886409281
 0.317989845	 1.157571032
 0.893144904	 0.682799586
 0.520497152	 0.548455484
 0.610364630	 0.573981479
 0.656850271	 1.187955142
 0.669904074	 1.314760448
 1.067752622	 0.592623884
 0.912236521	 0.752308545
 0.406251597	 0.550949051
 0.216033356	 1.657391218
 0.604499070	 0.745094235
 0.633246236	 1.281669053
 0.964589496	 0.921203178
 0.376766040	 1.724166395
 1.075762200	 0.650335947
 0.161667905	 0.993276997
 0.647876547	 0.943881395
 0.517778378	 1.277791061
 0.814842244	 1.161267587
 0.337490393	 1.068419518
 0.561935340	 1.135202960
 0.935778765	 0.305829302
 0.384116769	 1.436910626
 0.895206364	 0.478843139
 1.151569182	 0.522406435
 0.077518244	 1.236308756
 1.104960121	 0.663810453
 0.482062613	 0.368361145
 0.726467395	 0.780610187
 0.906763500	 0.831347732
 0.391432268	 0.808973840
 0.896234248	 0.536684143
 0.581581600	 1.017324934
 0.165644510	 1.567980774
 0.313684031	 1.680593240
 0.587417655	 1.472718282
 0.730948729	 0.528279807
 0.760177002	 0.357704063
 0.289870746	 0.608604134
 0.313858542	 1.262521368
 0.231909976	 1.983148027
 0.440647016	 0.295114545
 1.375852459	 0.309144862
 1.008729012	 0.652885776
 1.148827480	 0.750350572
 0.307005863	 1.952992979
 1.075642564	 0.880912867
 0.534143576	 1.351445968
 0.258992613	 0.780356914
 0.769143551	 0.826312132
 0.798437513	 0.875650254
 0.259583984	 1.488052430
 0.398690243	 0.571457319
 0.325328454	 1.306381686
 0.418414437	 1.518053803
 0.848312806	 0.549458123
 0.493559355	 1.375163023
 0.867099024	 0.651424344
 0.425271863	 1.670717722
 0.535373253	 0.409560656
 0.568444525	 1.219131323
 0.342424853	 1.102074534
 0.769726232	 0.459043774
 0.215528406	 1.392487826
 0.545100438	 0.677895008
 0.393553114	 1.714750411
 0.587592978	 1.159167667
 0.910670737	 0.580517230
 0.261519101	 1.030245502
 0.585050163	 0.818335204
 0.263651424	 1.347143955
 0.541723012	 0.895840242
 0.641641530	 1.094292370
 0.895330170	 0.733434405
 0.412094470	 0.986966362
 0.612833886	 0.543906109
 0.887871212	 0.755871712
 0.313819190	 1.825234256
 0.207934071	 1.712702362
 0.274208886	 1.614107842
 1.208417978	 0.627500596
 0.615501302	 0.797618534
 0.492443631	 1.622076054
 0.789997971	 0.733956677
 1.082552509	 0.615711592
 1.845417143	 0.481376941
 1.167927954	 0.621316936
 0.568784196	 0.550856864
 0.660081468	 1.091579158
 0.277202374	 1.398121906
 0.503874991	 1.201788993
 0.478028241	 1.116144745
 0.338446189	 0.983829884
 0.788631400	 0.704608438
 1.145448587	 0.551806073
 0.483126388	 1.019386010
 0.770091189	 0.880239525
 0.509756138	 0.821371554
 0.936955397	 0.803870809
 0.531198975	 1.223499669
 1.185094978	 0.529977722
 1.494030079	 0.523662409
 0.720476719	 0.964189923
 0.151898729	 1.992649167
 0.446075494	 0.678365475
 0.097382013	 0.415271390
 0.459314035	 0.564458554
 0.941621164	 0.798631301
 0.757212841	 0.961840483
 0.680562637	 1.100605780
 0.794542704	 1.168254698
 1.338173393	 0.638951759
 1.043231015	 0.333065734
 0.556301882	 0.411898042
 0.814457471	 0.961651721
 0.597689573	 0.922684871
 0.898261717	 0.319942854
 0.105478623	 1.897179815
 0.692029479	 0.771421335
 0.603541004	 1.223159893
 0.893041632	 0.591995904
 1.816367960	 0.274275188
 1.096026156	 0.396864570
 0.722998102	 0.819997705
 0.554333905	 0.552197330
 0.860820787	 0.092803794
 0.304835414	 1.520461541
 0.375154319	 1.350752312
 0.133812476	 1.788276056
 0.339900945	 1.564166842
 0.448752448	 1.190898322
 0.255041840	 2.267890873
 0.870707410	 0.642316541
 0.933890193	 0.986459572
 0.524453888	 1.097591067
 0.350449217	 0.530326040
 1.502241885	 0.635524482
 1.160857715	 0.614547068
 0.387509714	 1.275409718
 0.613897392	 0.944474325
 0.538490381	 1.331222353
 0.072781919	 1.624380481
 1.374815378	 0.490232584
 1.034193394	 0.866523128
 0.470643637	 1.299262727
 0.697919444	 1.240136336
 0.490416161	 1.254345642
 0.255897583	 1.663743256
 0.573871690	 1.225854749
 0.868034060	 0.855234128
 0.596663126	 0.354325270
 1.211473134	 0.449430133
 1.242077553	 0.609638633
 0.035829796	 0.040709124
 1.013953224	 0.712170658
 1.058030020	 0.534503673
 0.415947034	 0.656463619
 0.191956473	 1.822580817
 0.727028514	 0.712623489
 0.575551199	 0.644387935
 0.525086244	 1.518179862
 0.831370945	 0.718435563
 0.806263966	 1.135086829
 0.518383675	 1.475435201
 0.816973415	 0.360736418
 0.287449731	 0.074384422
 0.729438774	 0.794666388
 1.280880290	 0.296554842
 0.156654803	 1.132134297
 0.724503326	 0.156915939
 0.623123146	 1.362708634
 0.546055673	 0.925016960
 0.611171766	 1.426789254
 0.493083563	 1.185454327
 0.510706256	 0.993551330
 1.355741191	 0.721523175
 0.158841536	 1.195899616
 0.675884973	 1.073176097
 1.413562926	 0.562393034
 0.375499642	 1.210479279
 1.353247467	 0.384603360
 0.433605710	 1.360274332
 0.717070905	 0.880539210
 1.459368998	 0.527366963
 0.324539615	 1.451390169
 0.672514998	 1.102875646
 1.491533929	 0.373826442
 0.278521586	 1.461874977
 0.999955731	 0.966753847
 0.084965460	 1.949409928
 0.338638033	 0.258560555
 0.387140043	 0.871851918
 0.170764101	 1.899057882
 0.589501900	 0.845504540
 0.632352774	 0.902985562
 0.748709767	 1.091874662
 0.189015043	 2.480816489
 0.710855688	 0.509726762
 0.877150628	 0.494472263
 1.029262675	 0.363817758
 0.612306261	 0.517116841
 0.937044877	 0.716177250
 0.753908483	 1.017321011
 0.890068537	 0.852669810
 0.116818949	 1.963735047
 0.349938474	 0.908110066
 1.502082128	 0.122851491
 0.569289017	 0.605612559
 1.247862554	 0.504204477
 1.567011243	 0.589198588
 0.947539672	 0.653362399
 1.302220171	 0.476086402
 0.286356334	 1.138910893
 0.556374683	 1.368563411
 0.848823499	 0.621502279
 0.816893353	 1.169619062
 0.459557822	 1.625766355
 0.436538154	 1.289914042
 0.849203873	 1.125728986
 0.799566223	 1.051396763
 1.363302379	 0.682099609
 1.590612947	 0.525228286
 1.516006603	 0.162666908
 0.917544151	 0.489461564
 0.280980539	 1.211787178
 0.672551538	 0.543022338
 1.054495511	 0.547298328
 1.162918008	 0.663693563
 0.624821032	 1.064385165
 0.398816233	 0.566332001
 0.209125273	 1.845250603
 0.958267955	 0.554015735
 0.752054607	 1.140794421
 0.620726243	 0.552172123
 0.486950737	 0.798322435
 0.636787090	 0.955693282
 0.484352565	 0.576285275
 0.670001509	 0.490068555
 2.007103153	 0.276185275
 0.340301848	 1.550336664
 1.655481195	 0.417836388
 1.268233562	 0.234690607
 0.656674120	 0.671022376
 0.071399390	 1.928184901
 0.113679686	 1.726446837
 0.509168761	 1.366296729
 0.550432286	 0.197563170
 0.087467178	 1.696622622
 0.896962063	 0.779508723
 0.320419003	 1.044600032
 0.484976040	 1.373433383
 0.226031785	 1.547511466
 1.111871736	 0.509359083
 0.449773080	 0.646629082
 0.456076974	 0.960690763
 0.260092183	 1.128376558
 1.010195227	 0.888696981
 0.487795760	 0.692989034
 0.645174982	 0.859083420
 1.106319352	 0.792378993
 0.286543961	 1.878166375
 0.513505697	 1.271811966
 0.570542772	 0.522531469
 0.742858238	 0.520382298
 0.697832024	 0.511644741
 0.886572267	 0.722218723
 0.372409231	 1.129017866
 0.551890990	 0.374589524
 0.816650512	 0.903821016
 0.257625936	 1.047843671
 0.257977270	 1.046284236
 0.272001758	 1.412843907
 0.391730779	 1.245252653
 0.454498945	 1.100321008
 0.793645128	 0.243034484
 2.332462450	 0.139426633
 0.454367793	 1.510814474
 1.370963121	 0.701229325
 0.309083199	 1.803930725
 1.093662550	 0.654691577
 0.924091614	 0.937300055
 0.110682427	 0.060873060
 0.459820903	 1.452729590
 0.846909470	 0.810475420
 1.152798017	 0.178767232
 0.495952037	 1.142451683
 0.556840616	 1.496547237
 0.792076768	 1.094229563
 0.684033660	 1.196711266
 0.380513416	 1.729248422
 0.569681219	 1.001017648
 1.472108524	 0.524151440
 0.312437067	 1.705376436
 0.485265068	 1.232438465
 0.150659627	 1.244245821
 0.575973783	 0.969147014
 0.400513783	 1.787688339
 1.070712413	 0.929543201
 1.594604596	 0.320230235
 0.935829422	 0.572063943
 0.311913202	 0.846486704
 1.024950817	 0.936178376
 1.215702479	 0.563741163
 1.335456070	 0.508612611
 0.414001536	 1.174791680
 0.871081295	 0.761533883
 1.073775271	 0.804357505
 0.441999245	 1.203780854
 0.341462129	 0.438019328
 0.745516049	 0.699692052
 0.003974407	 0.265869311
 0.483099439	 0.540211767
 0.744933623	 0.761423164
 0.880140750	 0.797973425
 0.225695280	 0.697388687
 0.252627770	 2.019927088
 1.146559976	 0.596126421
 0.502186807	 0.640659346
 0.705235268	 1.293303998
 0.180601415	 2.428193300
 0.392516484	 1.143841602
 1.167021678	 0.829020087
 0.725584388	 1.006366201
 0.752571319	 1.090874854
 0.353629497	 1.546895825
 0.227650007	 0.936201341
 1.084943576	 0.695672911
 0.807774326	 0.630526595
 0.383906506	 1.219917918
 0.290046087	 0.317153889
 0.918714127	 0.860449792
 0.719760871	 0.937905358
 0.630342150	 1.164679468
 0.366904043	 0.538878978
 0.518278224	 1.165823112
 0.657461686	 0.683999066
 0.698523117	 0.644672509
 0.424879668	 0.791050979
 1.516469132	 0.627840000
 0.125509605	 1.805188533
 1.245994525	 0.623021339
 0.706413888	 0.403682581
 1.338258969	 0.731879957
 0.521922481	 1.282714958
 0.273826315	 1.440725687
 1.135182155	 0.793512091
 0.856800034	 0.988386622
 0.507484046	 1.304118783
 1.282236502	 0.398647211
 0.537739843	 0.900853525
 0.804890038	 0.456556926
 0.599741811	 0.711982471
 0.862183816	 0.602711793
 0.745671266	 0.825230418
 0.587312239	 1.112447014
 0.706058435	 0.906633203
 1.527830824	 0.545365296
 0.712101503	 0.745986524
 1.307974754	 0.741701477
 0.509998149	 0.856265848
 0.486650675	 0.299328534
 0.361889740	 1.236617549
 0.609332260	 1.113405217
 0.964743285	 0.525577594
 0.303184473	 1.151921096
 0.721403176	 0.349880448
 1.238123738	 0.631923702
 0.342960998	 1.577363622
 0.752639995	 0.895227749
 0.327127319	 0.929181907
 0.135717117	 0.206095010
 0.100521128	 0.809000797
 0.461952972	 0.954693992
 0.532285798	 1.559371033
 1.968387043	 0.329526850
 0.528166141	 0.461216740
 0.387844256	 0.500666504
 1.189477996	 0.510772080
 0.238532708	 1.720008225
 0.460274751	 1.458901264
 0.168533419	 1.579850506
 1.511713833	 0.556616274
 0.030481126	 0.245916761
 0.562260548	 0.832970719
 0.088611446	 0.829649876
 0.450889617	 1.276088454
 0.325038453	 1.947774186
 0.798412067	 0.357907069
 0.291519583	 1.020035960
 0.508412480	 1.026826382
 0.232791237	 1.095282053
 0.365334405	 1.172000676
 0.035634761	 1.608633903
 0.422456033	 0.740064043
 1.245334567	 0.115668326
 0.954643720	 0.993028721
 0.103973331	 2.402699170
 0.678381098	 0.893184286
 0.632074541	 0.736793655
 0.584346908	 0.588146334
 0.260593624	 1.892761905
 1.086873451	 0.797798520
 0.393928767	 0.952358550
 1.330679409	 0.333289380
 0.484911305	 1.657121840
 0.432481675	 1.253621940
 0.498227325	 1.311856396
 0.374713479	 1.351330786
 0.080014919	 1.633754366
 0.869856063	 0.586561023
 0.421841971	 1.228893584
 1.050194709	 0.933867399
 0.312991677	 0.838113162
 0.378333397	 1.327971612
 0.094766271	 1.426204580
 0.781768919	 0.496313330
 0.073303741	 1.228808404
 0.591543099	 0.364355993
 0.304708902	 0.291991595
 0.637327936	 0.553369310
 1.272241120	 0.594011530
 0.962999721	 0.791245504
 0.470857438	 1.375438451
 0.594175602	 1.010468950
 0.822357339	 1.048584959
 0.510883587	 1.315156609
 0.976405257	 0.908881027
 1.647894614	 0.564083389
 0.291813737	 1.077674355
 0.193071025	 1.144681420
 1.312733975	 0.056543083
 0.799003171	 1.068626298
 1.467055897	 0.574893130
 1.760061580	 0.264144842
 0.725024900	 0.486157334
 1.417278891	 0.651503698
 0.819021512	 1.052013667
 0.478948624	 0.894724422
 0.353449562	 1.036036703
 0.969563230	 0.426529748
 0.690682830	 1.133939067
 1.635494580	 0.219129681
 0.555805835	 0.637672142
 0.432321416	 0.916270310
 0.921562287	 0.863978594
 1.427258451	 0.594766431
 0.728461651	 1.175526849
 0.588809998	 1.469235798
 0.683514313	 0.837922550
 0.214703222	 1.241437314
 0.670753644	 1.014602141
 1.107548187	 0.564278581
 0.659796700	 0.719016520
 1.374554400	 0.512558805
 1.044816994	 0.687020320
 0.645836679	 0.339575680
 0.252061656	 1.168901637
 0.181438724	 1.512233957
 0.230818113	 1.414001454
 1.380639497	 0.470363271
 0.457546229	 0.341378259
 1.488866277	 0.262248556
 0.543027791	 1.426266772
 0.436769076	 1.326202419
 0.731657007	 1.072235256
 1.018590745	 0.884911980
 0.074033753	 2.227282083
 0.405993293	 1.181101067
 0.977179540	 0.811167398
 0.367619931	 1.259776206
 0.451273306	 0.765370589
 0.962017406	 0.762390246
 0.541965295	 1.108651439
 0.441221227	 1.136708058
 0.565588531	 1.015964437
 0.684569075	 0.866296530
 0.207147520	 1.318773519
 0.303515374	 0.387309656
 0.589076905	 1.463213676
 1.502649404	 0.484961474
 0.494098606	 0.586303116
 0.352450959	 0.945097521
 0.830364742	 0.980017664
 1.005596062	 0.618271706
 0.386955056	 1.253066285
 0.500752355	 1.190369668
 0.770462767	 0.994700138
 0.740999887	 0.926768676
 0.818455671	 0.416345429
 1.391469025	 0.660376046
 1.563538460	 0.539594252
 0.530914019	 1.006940989
 0.354220786	 1.296137705
 0.384892862	 1.384543806
 0.404029765	 1.451869421
 0.549200612	 1.230799813
 0.748616895	 0.638211894
 1.363617814	 0.679192240
 0.316319782	 0.292742097
 0.255727151	 2.095111162
 0.566060356	 1.308600875
 0.370711666	 0.809332983
 0.710979217	 0.765875406
 0.440776374	 1.219238240
 0.253553327	 1.486985754
 1.137855711	 0.741727091
 0.791090290	 0.827431976
 0.388107483	 1.537951827
 0.591752356	 1.414618251
 0.363653006	 1.367109179
 0.588321373	 0.457460263
 0.941296628	 0.857076225
 1.087549812	 0.618525765
 0.887007826	 0.724549099
 0.395081031	 1.094148393
 0.467517682	 0.244226124
 0.922008400	 0.633997441
 0.530075611	 1.005346212
 0.361264535	 1.124763978
 0.440904490	 1.711001910
 0.796160235	 0.873920304
 0.712206694	 0.993284436
 0.491325074	 1.562278225
 0.250797293	 1.170307921
 0.517494827	 1.028576463
 0.442239785	 0.454271616
 0.266196414	 2.214050741
 0.374000384	 1.429384183
 0.563339469	 1.240534473
 0.184392097	 1.412958459
 0.487251389	 1.542648282
 0.580621129	 0.639492772
 0.716062851	 0.612356819
 0.355245509	 1.168357487
 0.573673569	 1.037213695
 0.449892605	 0.897132320
 0.917267668	 1.067455273
 0.501508546	 0.512963335
 1.258611228	 0.582437148
 0.487035895	 0.911650199
 0.860312452	 0.121675497
 0.676801927	 1.088020707
 0.174875526	 1.436054997
 0.839827675	 1.102366617
 1.183223824	 0.168134039
 1.079977328	 0.724819746
 0.313113338	 1.131677069
 0.348564201	 1.281535293
 0.629414241	 0.354679717
 0.680659137	 0.787180081
 0.612472305	 0.486855383
 1.432335844	 0.505889183
 0.394055155	 1.373380915
 0.138151554	 0.815269842
 0.112362194	 1.535046120
 0.518251897	 1.524113066
 0.584850175	 1.236409754
 0.326770313	 1.220373580
 0.544583436	 1.378149711
 0.546345373	 0.523685447
 0.290363632	 1.234179403
 0.564050693	 1.086289045
 0.346219795	 1.731986344
 0.343538876	 0.543871275
 0.979206702	 0.696164811
 1.062933438	 0.738711638
 0.612750045	 1.148109946
 0.580558990	 1.452452381
 0.301225028	 1.107837816
 0.791775248	 0.979479539
 0.385481381	 0.779090480
 0.293970870	 0.646936834
 0.650247671	 1.001242437
 0.268356878	 1.629071804
 0.554827037	 1.251180880
 0.300725391	 1.157027329
 0.211841690	 2.211206328
 0.949709039	 0.654440153
 0.433279541	 1.211275212
 0.279410383	 1.083271908
 0.287220326	 0.914001568
 1.021200087	 0.581445228
 0.475169143	 1.546109086
 0.389842531	 1.476715788
 0.431591908	 1.452819489
 1.672827969	 0.457486396
 1.085763240	 0.310131510
 0.417695822	 1.782958137
 0.524425405	 1.162311305
 0.391128829	 1.028492691
 0.268416395	 1.451818364
 0.777710451	 0.995841032
 0.488099615	 0.488699413
 0.238055999	 1.695982631
 0.625098537	 0.467085939
 0.826725456	 0.958475451
 0.112754849	 1.730035459
 0.876309583	 0.678384232
 1.045128920	 0.883309708
 0.505606616	 0.115462886
 0.643568719	 1.320452148
 0.785245313	 0.603161052
 0.493854609	 1.361190932
 0.206170635	 1.614893555
 1.006504934	 0.740631049
 0.545733358	 0.892847274
 0.636571742	 0.312655003
 0.767450007	 0.941441585
 0.876712916	 0.455580966
 0.606070936	 0.803614340
 0.953504647	 0.361627607
 0.934849604	 0.711723161
 0.601928455	 0.670736718
 1.593267035	 0.125620984
 0.278287373	 1.631088019
 0.700514517	 0.983224592
 0.367119667	 1.302159548
 0.897105686	 0.706434153
 0.573021911	 1.171015963
 0.333044263	 1.535703026
 1.299192184	 0.673526563
 0.196870425	 1.991378131
 0.233969083	 1.134576861
 2.028453196	 0.302565121
 0.724420257	 0.785773573
 0.681376453	 1.080210966
 0.182907647	 1.322752299
 0.401347971	 1.449890121
 0.971357206	 0.942197211
 0.427829881	 1.696658135
 0.230646353	 1.492245574
 0.549441267	 1.511821202
 0.979120598	 0.801718179
 0.626021019	 1.076200618
 0.120089137	 3.121016193
 0.824923159	 0.523019307
 1.153862738	 0.511875640
 0.349332143	 1.681330405
 0.537754643	 1.268168849
 0.363582459	 1.216288383
 0.414186921	 0.372794450
 1.163718597	 0.584032735
 1.022167197	 0.784855216
 0.596709828	 1.084911145
 0.925740238	 0.791135909
 0.175543345	 1.766099943
 0.692748701	 1.007572946
 0.496418852	 1.089717463
 1.195878460	 0.772958409
 0.330451143	 1.234533300
 0.355049497	 1.136420396
 0.554356563	 0.863740247
 0.265201674	 1.290601248
 0.401222181	 0.657325212
 0.522947233	 1.168342855
 1.008127950	 0.386979724
 0.236033679	 0.726189457
 1.039830047	 0.938479574
 0.243115871	 1.726964363
 0.485736707	 0.989886687
 0.485284887	 0.929516502
 0.554278759	 0.354194111
 0.746546153	 0.779975725
 1.128804283	 0.393124524
 0.661548978	 0.858882672
 0.461364755	 0.710126539
 0.588825056	 0.888143187
 0.183157797	 1.253151714
 0.193092136	 2.161661806
 0.876815498	 0.245244656
 1.221774968	 0.431239034
 0.081060684	 1.836175291
 0.601756231	 1.314780330
 0.643556097	 0.589074312
 0.262714891	 1.649101920
 0.842408764	 0.789731622
 0.161480409	 2.203790985
 1.178585123	 0.335368219
 0.239627547	 1.942289302
 0.888330025	 1.071159247
 0.399959313	 0.732248266
 0.861677300	 1.057083273
 0.492414025	 1.493530507
 1.303008129	 0.673799333
 1.481908613	 0.539530594
 0.306879795	 1.576822036
 0.830218855	 0.442172572
 0.301311070	 1.109900146
 0.319403335	 1.231207534
 0.345885510	 1.078238700
 0.328086801	 0.883644842
 1.487710345	 0.526425342
 0.781714125	 1.023605983
 0.793338048	 0.807990129
 1.260023566	 0.684420723
 1.703269750	 0.487851023
 1.130987977	 0.795984991
 1.370390298	 0.665675964
 0.518890250	 1.086739852
 0.532945845	 0.271287168
 1.032218129	 0.772808401
 1.191138901	 0.261941306
 0.182240002	 1.988753826
 0.981452407	 0.773069109
 0.538615108	 0.878134477
 0.354548284	 0.396757155
 0.926052526	 0.884913960
 0.975136837	 0.825464247
 0.856429514	 0.998254674
 1.416801167	 0.528574356
 0.198847306	 1.412431431
 0.723094869	 0.899069172
 0.582785593	 1.049570213
 0.652509767	 1.148895765
 1.395109851	 0.671114531
 0.623407083	 1.207664255
 1.152741345	 0.749949756
 1.536149499	 0.328192997
 0.365790024	 0.597181161
 0.447702228	 0.849068995
 1.221097982	 0.835149076
 1.323163809	 0.325826122
 0.595501058	 1.240292998
 0.851936065	 0.640612323
 0.318719982	 0.584335350
 0.638483275	 0.854164957
 1.043714836	 0.591260624
 1.049489039	 0.749527451
 0.307457468	 1.545245202
 1.598796217	 0.554379539
 1.350395442	 0.716826756
 0.373631030	 1.029877926
 0.252463128	 0.942565925
 0.283367886	 0.526437725
 0.586765320	 0.367714524
 0.337968775	 0.775499788
 0.305909602	 1.854269870
 0.735288174	 0.833192930
 0.502644921	 1.614417432
 0.690828136	 0.547360711
